id,user_created_time,user,user_description,user_followers_count,user_profile_location,tweet_geo_loc,tweets,likes,time
280479492,Mon Apr 11 12:07:57 +0000 2011,mecananga,"Quote : Sorry for the mean, awful accurate things I've said: Unquote",173,"Shah Alam, Malaysia",,@AKUANAKWATAN @NazzirHussain @fahmi_fadzil @KEADILAN @pakatanharapan_ @guanenglim @weekasiongmp Biasalah puak PKR .… https://t.co/wDdQd4bpJf,22,2022-05-15 12:03:58+00:00
1964132558,Wed Oct 16 06:21:04 +0000 2013,aliffahme,,520,This world.,,"RT @AKUANAKWATAN: Kalah pilihanraya , salah 40,000 bangla
Kalah debat , salah format
Tapi @fahmi_fadzil  yg buat format , syarat , terma dl…",0,2022-05-15 11:58:49+00:00
489088663,Sat Feb 11 05:12:46 +0000 2012,NazzirHussain,,2994,"Perak, Malaysia",,"RT @AKUANAKWATAN: Kalah pilihanraya , salah 40,000 bangla
Kalah debat , salah format
Tapi @fahmi_fadzil  yg buat format , syarat , terma dl…",0,2022-05-15 11:47:22+00:00
1260471791815974920,Wed May 13 07:27:56 +0000 2020,waiming81519502,Silky Sky,105,,,@sawcboon @dli85 @msianinsight Even a monkey can win in Bangi under @pakatanharapan_  &amp; @dapmalaysia ticket.,1,2022-05-15 11:29:29+00:00
958721189370892288,Wed Jan 31 15:18:38 +0000 2018,9W2VIN,,3,,,"RT @thinalan: Jika parti sendiri ada masalah pengundian, macam mana nak pimpin negara @rafiziramli @anwaribrahim ? #PakatanHarapan #TiadaKe…",0,2022-05-15 11:17:29+00:00
1043782557597200384,Sun Sep 23 08:42:09 +0000 2018,Badacs1,G2910..green arrow,559, ,,@AKUANAKWATAN @fahmi_fadzil @KEADILAN @pakatanharapan_ @guanenglim @weekasiongmp Hahaahahhahaha.   Kena pakai tangg… https://t.co/MpKsmCCcTZ,8,2022-05-15 11:14:03+00:00
1493410394756759558,Tue Feb 15 02:24:03 +0000 2022,chiongsern_n51,ADUN Bukit Batu | A loving husband & a father of 3 | Managing Director of Lovena Travel & Tours Sdn Bhd | Setiausaha Cabang PKR Tebrau,763,"Kulai Jaya, Johor",,"Tarian Singa mampu dimiliki oleh masyarakat berbilang kaum di Malaysia!

#chiongsensern #ioimallkulai #tariansinga… https://t.co/8Vt838YKP9",1,2022-05-15 10:58:48+00:00
610439794,Sun Jun 17 02:17:24 +0000 2012,AKUANAKWATAN,"Anak Watan Jati @ Tanah Melayu 
Ahlul Sunnah Wal Jamaah
Musuh aku adalah semua yang memusuhi Sunnah Wal Jamaah dan puak2 Anti Islam Anti Melayu Anti Raja Melayu",4153,Malaysia,,"Kalah pilihanraya , salah 40,000 bangla
Kalah debat , salah format
Tapi @fahmi_fadzil  yg buat format , syarat , te… https://t.co/hdFQ89Po4j",64,2022-05-15 10:54:28+00:00
996000121996197888,Mon May 14 12:11:48 +0000 2018,JalilRafidah,,1289,,,"RT @lordwind70: Saya ucapkan SYABAS &amp; setinggi-tinggi TAHNIAH buat penganjur #DebatPerdana smlm,yg berjaya secara tidak langsung membuatkan…",0,2022-05-15 10:50:29+00:00
1422899363085312003,Wed Aug 04 12:37:59 +0000 2021,nor_junoh,traveling,116,"Kuala Lumpur, Wilayah Persekut",,@JHandalan @AKUANAKWATAN @dapmalaysia @pakatanharapan_ @PPBMofficial Betul saya setuju tweet anda,0,2022-05-15 10:44:09+00:00
1401153895284371462,Sat Jun 05 12:28:28 +0000 2021,Ganesan17055895,"- Maintenance Manager at Lumut Maritime  Terminal..
- MIC ketua Penerangan Sri Taman Sungai Siput",7,,,"RT @thinalan: Jika parti sendiri ada masalah pengundian, macam mana nak pimpin negara @rafiziramli @anwaribrahim ? #PakatanHarapan #TiadaKe…",0,2022-05-15 10:42:26+00:00
560384874,Sun Apr 22 13:43:46 +0000 2012,sprasaed,MIC Selayang Division Youth Leader football | running | cycling | tennis l liverpool | 1x42km FM | 2x21km HM | 5x15km FR | 3x60km cycling,691,"selayang, selangor ",,"RT @thinalan: Jika parti sendiri ada masalah pengundian, macam mana nak pimpin negara @rafiziramli @anwaribrahim ? #PakatanHarapan #TiadaKe…",0,2022-05-15 10:36:15+00:00
1956391519,Sat Oct 12 10:39:07 +0000 2013,hafezalmohd,,38,KualaLumpurMalaysia,,@fmtoday Penyamun mana faham erti rakyat susah janji kroni2 kaya raya gaji jutaan ringgit @DrZahidHamidi… https://t.co/RYI36mTJgh,0,2022-05-15 10:26:26+00:00
2943839544,Fri Dec 26 12:07:11 +0000 2014,pellicozGOC,Jesus anchors you firmly in His provisions and steadfast promises.,21,Hong Kong - China,,@hwabeng @pakatanharapan_ @AzminAli The current Batu MP is being bullied from within,1,2022-05-15 10:25:55+00:00
900183810951729152,Wed Aug 23 02:31:59 +0000 2017,manggarxz,,305,,,"RT @AKUANAKWATAN: Jika ada macai bangsat @dapmalaysia dan @pakatanharapan_ @PPBMofficial menyalak , sila guna foto ini. https://t.co/I26wk6…",0,2022-05-15 10:03:49+00:00
1256546287,Sun Mar 10 09:10:06 +0000 2013,thinalan,"National MIC Information Chief.
Tweets are my own, Retweets are not endorsed !",2581,,,"Jika parti sendiri ada masalah pengundian, macam mana nak pimpin negara @rafiziramli @anwaribrahim ?… https://t.co/xckpy9P1aJ",1,2022-05-15 10:03:47+00:00
1043154839251738627,Fri Sep 21 15:07:49 +0000 2018,4thepeople15,foodie #dotherightthings! Facts don’t lie.,638,Malaysia,,"@msianinsight BN will win even if GE15 is held next year @imokman 
@pakatanharapan_ will lose every election as lon… https://t.co/WM7wBOWVg6",1,2022-05-15 09:26:40+00:00
1378520795308191745,Sun Apr 04 01:32:43 +0000 2021,juliohasye4767,,37,,,"RT @AKUANAKWATAN: Jika ada macai bangsat @dapmalaysia dan @pakatanharapan_ @PPBMofficial menyalak , sila guna foto ini. https://t.co/I26wk6…",0,2022-05-15 09:07:54+00:00
1964132558,Wed Oct 16 06:21:04 +0000 2013,aliffahme,,520,This world.,,RT @AKUANAKWATAN: Saya bkn shj kritik macai @pakatanharapan_ tp juga kritik @umnoonline .Malangnya terlalu byk sangat perkara bodoh tdk mas…,0,2022-05-15 09:01:16+00:00
1964132558,Wed Oct 16 06:21:04 +0000 2013,aliffahme,,520,This world.,,"RT @AKUANAKWATAN: Kalau hati sudah hitam gelap , tidak faham , itu tanda²nya macai @pakatanharapan_ .

Sama shj dgn wahabi, bagilh nas dan…",0,2022-05-15 08:57:03+00:00
1125402921682649088,Mon May 06 14:12:20 +0000 2019,TockWai,macai,255,,,"RT @waiming81519502: @khalidkarim Yes, without him, there won't be Rafizi, Arsemin, Tony pua, Hannah Yeoh, Yeoh Bee yin etc etc. So they be…",0,2022-05-15 08:53:22+00:00
489088663,Sat Feb 11 05:12:46 +0000 2012,NazzirHussain,,2994,"Perak, Malaysia",,RT @RameshRaoAKS: @fmtoday Siapa Di #Pakatanharapan Yang buat keputusan Dulu Untuk Beli sapura??,0,2022-05-15 08:42:12+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@fmtoday Siapa Di #Pakatanharapan Yang buat keputusan Dulu Untuk Beli sapura??,2,2022-05-15 08:30:24+00:00
1260471791815974920,Wed May 13 07:27:56 +0000 2020,waiming81519502,Silky Sky,105,,,"@khalidkarim Yes, without him, there won't be Rafizi, Arsemin, Tony pua, Hannah Yeoh, Yeoh Bee yin etc etc. So they… https://t.co/65SzAT2r4V",2,2022-05-15 08:24:24+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@501Awani Belia jangan Kalian Tertipu Dan Terpedaya dengan Puak Hancing #Pakatanharapan,0,2022-05-15 08:20:39+00:00
944448516914479105,Sat Dec 23 06:04:08 +0000 2017,ElCapitano126,Live life to the fullest,158,,,"RT @AKUANAKWATAN: Jika ada macai bangsat @dapmalaysia dan @pakatanharapan_ @PPBMofficial menyalak , sila guna foto ini. https://t.co/I26wk6…",0,2022-05-15 08:03:18+00:00
1160023098,Fri Feb 08 12:26:02 +0000 2013,___iskndr_,entah lah,97,Kuala Lumpur,,@ZackRaymos @AKUANAKWATAN @dapmalaysia @pakatanharapan_ @PPBMofficial Kan. Lepas tu bodohkan macai dia kata BN tak buat,1,2022-05-15 07:01:41+00:00
326022253,Wed Jun 29 07:27:25 +0000 2011,ZackRaymos,We all on our own pillar...twit Boleh Bincang,92,"Petaling Jaya, Selangor",,"@___iskndr_ @AKUANAKWATAN @dapmalaysia @pakatanharapan_ @PPBMofficial Grand ironi...berpuluh tahun reformasi, semba… https://t.co/wc9QhUVb74",0,2022-05-15 05:44:16+00:00
1160023098,Fri Feb 08 12:26:02 +0000 2013,___iskndr_,entah lah,97,Kuala Lumpur,,@ZackRaymos @AKUANAKWATAN @dapmalaysia @pakatanharapan_ @PPBMofficial Yup. Sebab anwar babi sembang taknak jatuh https://t.co/aUNn14addr,1,2022-05-15 05:29:38+00:00
326022253,Wed Jun 29 07:27:25 +0000 2011,ZackRaymos,We all on our own pillar...twit Boleh Bincang,92,"Petaling Jaya, Selangor",,"@___iskndr_ @AKUANAKWATAN @dapmalaysia @pakatanharapan_ @PPBMofficial Bila org sembang, knp UMNO masa berkuasa x si… https://t.co/lYjQ57eEWg",0,2022-05-15 05:27:45+00:00
636807910,Mon Jul 16 08:21:38 +0000 2012,ZariffZulkifli,,1116,,,RT @SSSMsian: Ini semua salah @dapmalaysia dan @pakatanharapan_ . Betul tak @drasyrafwajdi ? Bila nak bermerbok? https://t.co/2vPrurUXBt,0,2022-05-15 05:26:14+00:00
1160023098,Fri Feb 08 12:26:02 +0000 2013,___iskndr_,entah lah,97,Kuala Lumpur,,@ZackRaymos @AKUANAKWATAN @dapmalaysia @pakatanharapan_ @PPBMofficial Dah. Dah tubuh RCI dan masa PH jadi kerajaan… https://t.co/UgoGpmJmx1,1,2022-05-15 05:25:45+00:00
326022253,Wed Jun 29 07:27:25 +0000 2011,ZackRaymos,We all on our own pillar...twit Boleh Bincang,92,"Petaling Jaya, Selangor",,@AKUANAKWATAN @dapmalaysia @pakatanharapan_ @PPBMofficial @PDRMsia @chedetofficial Ada simpan laporan berita? Jadi… https://t.co/5GBq5Yvjms,0,2022-05-15 05:25:31+00:00
610439794,Sun Jun 17 02:17:24 +0000 2012,AKUANAKWATAN,"Anak Watan Jati @ Tanah Melayu 
Ahlul Sunnah Wal Jamaah
Musuh aku adalah semua yang memusuhi Sunnah Wal Jamaah dan puak2 Anti Islam Anti Melayu Anti Raja Melayu",4153,Malaysia,,"@ZackRaymos @dapmalaysia @pakatanharapan_ @PPBMofficial Sdh di siasat d RCI  tlh buat laporan @PDRMsia , TIGA KALI… https://t.co/sbXh8jevm5",1,2022-05-15 05:00:14+00:00
1270708249025630214,Wed Jun 10 13:24:04 +0000 2020,anthraxxx781,,11978,,,RT @SSSMsian: Ini semua salah @dapmalaysia dan @pakatanharapan_ . Betul tak @drasyrafwajdi ? Bila nak bermerbok? https://t.co/2vPrurUXBt,0,2022-05-15 04:43:59+00:00
107887553,Sun Jan 24 03:06:11 +0000 2010,Urangsabah,"Product of the 60s, Built to Last. A Simple Sabahan Malaysian with no political affiliation born b4 Malaysia came 2b. A Catholic and Proud.",3477,"Kota Kinabalu, Sabah",,@DPPMalaysia @MahfuzOmar @PASPusat @Tantawi100 @nikabduh @abdulhadiawang @iskandarsamad @KhalilAbdHadi @nasharudin… https://t.co/xuOwdKG3qr,0,2022-05-15 04:42:09+00:00
783599595532132352,Wed Oct 05 09:27:56 +0000 2016,SSSMsian,Malaysia - A summer of failed promises! The main course is still the same - race religion! The non-Muslims are an optional side dish who matter only during GE!!,2077,"Buloh Kasap, Johor",,Ini semua salah @dapmalaysia dan @pakatanharapan_ . Betul tak @drasyrafwajdi ? Bila nak bermerbok? https://t.co/2vPrurUXBt,3,2022-05-15 04:40:38+00:00
326022253,Wed Jun 29 07:27:25 +0000 2011,ZackRaymos,We all on our own pillar...twit Boleh Bincang,92,"Petaling Jaya, Selangor",,"@AKUANAKWATAN @dapmalaysia @pakatanharapan_ @PPBMofficial Jadi, dah ada siasatan la pasal skandal Forex ni, masa zaman Najib?",0,2022-05-15 04:26:32+00:00
326022253,Wed Jun 29 07:27:25 +0000 2011,ZackRaymos,We all on our own pillar...twit Boleh Bincang,92,"Petaling Jaya, Selangor",,"RT @AKUANAKWATAN: Jika ada macai bangsat @dapmalaysia dan @pakatanharapan_ @PPBMofficial menyalak , sila guna foto ini. https://t.co/I26wk6…",0,2022-05-15 04:25:31+00:00
610439794,Sun Jun 17 02:17:24 +0000 2012,AKUANAKWATAN,"Anak Watan Jati @ Tanah Melayu 
Ahlul Sunnah Wal Jamaah
Musuh aku adalah semua yang memusuhi Sunnah Wal Jamaah dan puak2 Anti Islam Anti Melayu Anti Raja Melayu",4153,Malaysia,,"Kalau hati sudah hitam gelap , tidak faham , itu tanda²nya macai @pakatanharapan_ .

Sama shj dgn wahabi, bagilh na… https://t.co/VkzIN8zlff",9,2022-05-15 03:40:24+00:00
610439794,Sun Jun 17 02:17:24 +0000 2012,AKUANAKWATAN,"Anak Watan Jati @ Tanah Melayu 
Ahlul Sunnah Wal Jamaah
Musuh aku adalah semua yang memusuhi Sunnah Wal Jamaah dan puak2 Anti Islam Anti Melayu Anti Raja Melayu",4153,Malaysia,,Saya bkn shj kritik macai @pakatanharapan_ tp juga kritik @umnoonline .Malangnya terlalu byk sangat perkara bodoh t… https://t.co/u5KauxGf2x,6,2022-05-15 03:34:42+00:00
610439794,Sun Jun 17 02:17:24 +0000 2012,AKUANAKWATAN,"Anak Watan Jati @ Tanah Melayu 
Ahlul Sunnah Wal Jamaah
Musuh aku adalah semua yang memusuhi Sunnah Wal Jamaah dan puak2 Anti Islam Anti Melayu Anti Raja Melayu",4153,Malaysia,,"@GujRashidi @anwaribrahim sudah di malukan dgn fakta² drpd @NajibRazak , seperti biasa lah, macai² @pakatanharapan_… https://t.co/da6aTgLH5L",1,2022-05-15 03:26:27+00:00
488071952,Fri Feb 10 01:48:58 +0000 2012,Mizwarazmi,Haluu 🦖,649,Kuala Lumpur Federal Territory,,Come on @pakatanharapan_ team Comm mana? https://t.co/5D9EkzzRTl,0,2022-05-15 02:57:56+00:00
143681088,Fri May 14 03:44:32 +0000 2010,AlgKanda,gaymer | side vers                                                nsfw content on snapchat,4865,🏴‍☠️,,@pakatanharapan_ pemalas so cmtu la https://t.co/wATuLt8Xa0,0,2022-05-15 02:31:03+00:00
1323872131545849860,Wed Nov 04 06:18:24 +0000 2020,zardy10447989,solo,1,,,"@NgaKorMing @dapmalaysia Masa @pakatanharapan_ banyak ladang sawit peneroka pindah tukar nama kroni,harga sawit pel… https://t.co/vFu1OMaT8e",1,2022-05-15 02:22:37+00:00
1011630069595308038,Tue Jun 26 15:19:38 +0000 2018,fakofkaflam,"Merah yang asal. 
Biru masih kekal. 
#TeamGhaffarBaba",82,,,"RT @AKUANAKWATAN: Jika ada macai bangsat @dapmalaysia dan @pakatanharapan_ @PPBMofficial menyalak , sila guna foto ini. https://t.co/I26wk6…",0,2022-05-15 01:45:54+00:00
1964132558,Wed Oct 16 06:21:04 +0000 2013,aliffahme,,520,This world.,,"RT @AKUANAKWATAN: Kes forex @chedetofficial NFA
Kes ganja anak vincent tan NFA

P.S. Tapi NFA bukan acquittal. Dulu Apandi Ali pun ada NFA…",0,2022-05-15 01:44:24+00:00
1341406307383975938,Tue Dec 22 15:33:06 +0000 2020,ArifSetia2013rd,Hello Friends! Follow @arifsetia2013d. There's Many Thing I wanted to share with you and my International Followers!,781,,,"RT @arifsetia2013d: I have questions to @pakatanharapan_ @PKR_MALAYSIA @dapmalaysia @PartiAmanah ! What's make Fence Sitters, Undi 18 Vote…",0,2022-05-15 01:22:50+00:00
1184295276372099072,Wed Oct 16 02:29:45 +0000 2019,BCreed99,,36,,,RT @RameshRaoAKS: Kerajaàn Hilang Hampir Rm200billion Hasil #GST Kerana Keanjingan Puak 🐖🐖🐖 #PakatanHarapan &amp; Puaka @chedetofficial Yang Ut…,0,2022-05-15 00:12:10+00:00
996287853175889922,Tue May 15 07:15:09 +0000 2018,Mohamad60295497,When you think nothing goes right then go left,3534,"Perlis, Malaysia",,RT @RameshRaoAKS: Kerajaàn Hilang Hampir Rm200billion Hasil #GST Kerana Keanjingan Puak 🐖🐖🐖 #PakatanHarapan &amp; Puaka @chedetofficial Yang Ut…,0,2022-05-15 00:10:04+00:00
1367397186779029509,Thu Mar 04 08:52:01 +0000 2021,Bossbm17,HARAP PH DIKUBURKAN SEGERA..,476,,,"RT @RameshRaoAKS: Cadangan #Anwaribrahim Terhadap #Sapura Umpama Selepas Sondol Nak Tanya Dara Atau Tidak!!
Bukankah Bodoh Si #Anwaribrahim…",0,2022-05-15 00:02:25+00:00
1367397186779029509,Thu Mar 04 08:52:01 +0000 2021,Bossbm17,HARAP PH DIKUBURKAN SEGERA..,476,,,RT @RameshRaoAKS: Kerajaàn Hilang Hampir Rm200billion Hasil #GST Kerana Keanjingan Puak 🐖🐖🐖 #PakatanHarapan &amp; Puaka @chedetofficial Yang Ut…,0,2022-05-15 00:02:12+00:00
3317932086,Mon Aug 17 17:57:27 +0000 2015,alongrozai,leadership through silence,106,"Selangor, Malaysia",,"RT @AKUANAKWATAN: Jika ada macai bangsat @dapmalaysia dan @pakatanharapan_ @PPBMofficial menyalak , sila guna foto ini. https://t.co/I26wk6…",0,2022-05-14 23:09:59+00:00
816590623,Tue Sep 11 03:21:48 +0000 2012,aim_ben_aini,"A man utd fan. Traditional Archery enthusiast. 
If it ain't broken, don't u tinker with it. Understand? I hate people who tinker without thinking.",647,Manjung district. ,,@AKUANAKWATAN @pakatanharapan_ Korang terfikir ke yg Fizi dah perangkap anwar untuk berdebat dengan najib? Ini sebe… https://t.co/yhO5nCw9aS,0,2022-05-14 21:59:42+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,Kerajaàn Hilang Hampir Rm200billion Hasil #GST Kerana Keanjingan Puak 🐖🐖🐖 #PakatanHarapan &amp; Puaka @chedetofficial Y… https://t.co/MLlPFoAd3n,20,2022-05-14 19:04:10+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,"Cadangan #Anwaribrahim Terhadap #Sapura Umpama Selepas Sondol Nak Tanya Dara Atau Tidak!!
Bukankah Bodoh Si… https://t.co/9OHiqgjyQ4",5,2022-05-14 18:44:25+00:00
1003281113475772417,Sun Jun 03 14:23:52 +0000 2018,AimanAirin2,🌳🌱🌼🍃🌈☁💧🌙 #BalikPulau # KeyEll #akubongsu #liverpool,4350,sky,,"RT @AKUANAKWATAN: @adzlanjazlan @NajibRazak @anwaribrahim kempen menentang gst satu ketika dulu, kemudian di percayai bulat² macai² @pakata…",0,2022-05-14 17:44:08+00:00
2574763573,Wed Jun 18 12:22:43 +0000 2014,sumathi5194,,50,,,RT @Sandran41H: Even though all of the @pakatanharapan_ Indian candidates didn't win in the recent Jhr state election.Don't deny that their…,0,2022-05-14 17:30:38+00:00
865750034,Sun Oct 07 04:22:23 +0000 2012,aghafran,Official account,187,,,@ahmadmaslan Terima kasih @pakatanharapan_,1,2022-05-14 17:11:43+00:00
1043154839251738627,Fri Sep 21 15:07:49 +0000 2018,4thepeople15,foodie #dotherightthings! Facts don’t lie.,638,Malaysia,,Interesting is @pakatanharapan_ is silent on this due to MOU! @DAPRocket dare not condemn the AG as MOU keeps LGE o… https://t.co/9vOaVqLaiR,0,2022-05-14 17:01:33+00:00
997053254,Sat Dec 08 12:16:01 +0000 2012,Sandran41H,Social activities+motivator in human service organization.Prepared to provide counseling & advice to people in difficult situation.,522,Johor Bahru ,,Even though all of the @pakatanharapan_ Indian candidates didn't win in the recent Jhr state election.Don't deny th… https://t.co/XS8bQqxjbj,1,2022-05-14 16:50:43+00:00
253040302,Wed Feb 16 12:44:05 +0000 2011,nashjaff,‏‏‏برساتو دمي اسلم,163,Malaysia,,RT @AKUANAKWATAN: Sudah ada khabar² bhw TIADA LAGI ADA pemimpin² @PPBMofficial @KEADILAN @dapmalaysia @pakatanharapan_  BETANI BERDEBAT DGN…,0,2022-05-14 15:47:14+00:00
1331031800,Sat Apr 06 08:11:54 +0000 2013,are_rane,fuck em'.. fuck em' all..,388,madagascar,,Dari awal niat menipu dah.. jilaker..  @pakatanharapan_ @dapmalaysia @KEADILAN @PPBMofficial @PartiAmanah https://t.co/5lshXMGmgq,0,2022-05-14 15:20:01+00:00
610439794,Sun Jun 17 02:17:24 +0000 2012,AKUANAKWATAN,"Anak Watan Jati @ Tanah Melayu 
Ahlul Sunnah Wal Jamaah
Musuh aku adalah semua yang memusuhi Sunnah Wal Jamaah dan puak2 Anti Islam Anti Melayu Anti Raja Melayu",4153,Malaysia,,"@adzlanjazlan @NajibRazak @anwaribrahim kempen menentang gst satu ketika dulu, kemudian di percayai bulat² macai²… https://t.co/GDw4sYasIl",11,2022-05-14 14:30:40+00:00
610439794,Sun Jun 17 02:17:24 +0000 2012,AKUANAKWATAN,"Anak Watan Jati @ Tanah Melayu 
Ahlul Sunnah Wal Jamaah
Musuh aku adalah semua yang memusuhi Sunnah Wal Jamaah dan puak2 Anti Islam Anti Melayu Anti Raja Melayu",4153,Malaysia,,@apanakdikato @adzlanjazlan @airiejohan @NajibRazak @RameshRaoAKS Pakar dan politikus pun tidak tahu bezakan. Sbnrn… https://t.co/1kCR4tWNEP,4,2022-05-14 14:28:14+00:00
205594086,Thu Oct 21 06:14:42 +0000 2010,suffikamari,Pejuang Twitter Yang Dedikasi!,972,"Ulu Kelang, Selangor",,"RT @AKUANAKWATAN: Jika ada macai bangsat @dapmalaysia dan @pakatanharapan_ @PPBMofficial menyalak , sila guna foto ini. https://t.co/I26wk6…",0,2022-05-14 13:51:16+00:00
3112038288,Sat Mar 28 03:51:23 +0000 2015,En_Blue_Bird,"Encik security. Remaja purba yg baru ber twitter. Bahasa tanpa baju. Suka like, Benci block.. Pandangan peribadi. Security kais pagi makan malam
#mohonterasa",2668,"Kuala Lumpur, Wilayah Persekut",,"RT @AKUANAKWATAN: Jika ada macai bangsat @dapmalaysia dan @pakatanharapan_ @PPBMofficial menyalak , sila guna foto ini. https://t.co/I26wk6…",0,2022-05-14 13:48:06+00:00
610439794,Sun Jun 17 02:17:24 +0000 2012,AKUANAKWATAN,"Anak Watan Jati @ Tanah Melayu 
Ahlul Sunnah Wal Jamaah
Musuh aku adalah semua yang memusuhi Sunnah Wal Jamaah dan puak2 Anti Islam Anti Melayu Anti Raja Melayu",4153,Malaysia,,"100% macai @pakatanharapan_ dlm ulasan² tak tau apa yg di ulas. 
Bila masa @anwaribrahim ada beri fakta ? 😅
Kesimpu… https://t.co/I6eOpJHyMs",3,2022-05-14 13:29:37+00:00
1506911722002862082,Thu Mar 24 08:32:30 +0000 2022,politicaljourn6,"Political journalism is a broad category of journalism that covers all areas of politics and political science, while it is most commonly used to refer to cover",1,,,"PartiKeadilan Nasional (PKN) is a Malaysian political party..Read More!

https://t.co/F3e8z6D2VT… https://t.co/wDt4rf2eTc",0,2022-05-14 13:25:14+00:00
